_id,END_LAT,END_LNG,END_TIME,START_LAT,START_LNG,START_TIME,USER_ID
65560b2ef5709b998efa378c,22.7759078287,113.8072654121,2021-08-01 16:11:32,22.7758447,113.8086119,2021-08-01 16:05:34,a5042a153cba9cbf9634f1**********
65560b2ef5709b998efa378d,22.52525867,113.93333849,2021-08-01 16:11:09,22.52268461,113.94033453,2021-08-01 16:06:06,f09704db8533578a080686**********
65560b2ef5709b998efa378f,22.53875986,113.99536101,2021-08-01 16:10:46,22.53594672,113.99198242,2021-08-01 16:07:06,ba1c9eab4dc8f44cc422a6**********
65560b2ef5709b998efa3792,22.60731533,114.04182078,2021-08-01 16:11:34,22.60531885,114.03538789,2021-08-01 16:04:33,928297fa8d8aeced3bbfd2**********
65560b2ef5709b998efa3793,22.575786901,113.8808770582,2021-08-01 16:11:36,22.5711523,113.8829788,2021-08-01 16:06:40,2516d44246bc7c6e817707**********
65560b2ef5709b998efa3795,22.59499352,114.11065782,2021-08-01 16:11:34,22.59928131,114.11663055,2021-08-01 16:01:03,71e800120abcccede9a1f6**********
65560b2ef5709b998efa3796,22.5695341292,113.8669889106,2021-08-01 16:11:35,22.5751481,113.8630471,2021-08-01 16:01:34,4ef90b0c021595eaea608a**********
65560b2ef5709b998efa3798,22.63077084,114.05446559,2021-08-01 16:11:31,22.63630837,114.04818119,2021-08-01 16:01:22,9bc7b36d144eab59ecf27b**********
65560b2ef5709b998efa3799,22.6290842,114.02367078,2021-08-01 16:11:35,22.62849759,114.02221454,2021-08-01 16:09:13,1bd256d1fd520e75882aa9**********
65560b2ef5709b998efa379b,22.52508086,113.93350908,2021-08-01 16:10:50,22.52231083,113.94098188,2021-08-01 16:06:13,92a5f31b172d0dbcd6143a**********
65560b2ef5709b998efa379d,22.56153006,114.10205225,2021-08-01 16:10:38,22.54893365,114.10472602,2021-08-01 16:00:12,5147fcd3397a271bd791d6**********
65560b2ef5709b998efa37a1,22.6969994336,113.8054259754,2021-08-01 16:11:37,22.7012169,113.804349,2021-08-01 16:05:15,53d6d04cb8e3bef16e8f84**********
65560b2ef5709b998efa37a2,22.7316404617,113.8031752039,2021-08-01 16:11:35,22.7238346,113.8002558,2021-08-01 16:03:50,86b942dc3e26d53643302a**********
65560b2ef5709b998efa37a3,22.64525,114.0395755,2021-08-01 16:11:31,22.64683789,114.04219645,2021-08-01 16:06:03,d2b6554aa373129636aa83**********
65560b2ef5709b998efa37a8,22.55658936,114.04361223,2021-08-01 16:10:54,22.54848329,114.04648482,2021-08-01 16:03:01,7bc62efd2c3201198a126b**********
65560b2ef5709b998efa37a9,22.7651657,113.90817211,2021-08-01 16:11:07,22.77332329,113.90551862,2021-08-01 16:06:07,0d996e030934d7aded35c2**********
65560b2ef5709b998efa37aa,22.7652014,113.90820781,2021-08-01 16:11:07,22.77335899,113.90555432,2021-08-01 16:06:07,483d23539dd6785233fe59**********
65560b2ef5709b998efa37ac,22.6594069976,113.9252093585,2021-08-01 16:11:36,22.6680471,113.9295247,2021-08-01 16:04:42,0e74a90cb530994399c20e**********
65560b2ef5709b998efa37ad,22.57995298,113.88478718,2021-08-01 16:11:39,22.58013075,113.88482178,2021-08-01 16:01:23,944b98bc8b5c19c45e3dd9**********
65560b2ef5709b998efa37ae,22.57995688,113.88479108,2021-08-01 16:11:39,22.58013465,113.88482568,2021-08-01 16:01:23,dcb14304371b6ed3c4fcfb**********
65560b2ef5709b998efa37af,22.5268968,114.04608188,2021-08-01 16:10:43,22.54195233,114.04844085,2021-08-01 16:00:18,02a67f5ac0689f83b28f0c**********
65560b2ef5709b998efa37b6,22.58748675,113.86503613,2021-08-01 16:11:04,22.57521619,113.85655785,2021-08-01 16:00:53,15b92f38c0f32d1e2cd46a**********
65560b2ef5709b998efa37ba,22.7503739646,113.8414147058,2021-08-01 16:11:39,22.7488186,113.8277037,2021-08-01 16:05:37,2c38694fbcabe7bf627a85**********
65560b2ef5709b998efa37bc,22.62845622,114.02389168,2021-08-01 16:11:36,22.62869981,114.02221572,2021-08-01 16:09:19,8ef5a918166f26fd9c03ec**********
65560b2ef5709b998efa37bd,22.51948099,114.03813332,2021-08-01 16:10:39,22.52491928,114.03437428,2021-08-01 16:04:41,7c930aacb377dd41fbe2d9**********
65560b2ef5709b998efa37be,22.62842212,114.02385758,2021-08-01 16:11:36,22.62866571,114.02218162,2021-08-01 16:09:19,c7fa549d1c1eb657243149**********
65560b2ef5709b998efa37c0,22.57805582,113.8647451,2021-08-01 16:11:37,22.58192108,113.85942094,2021-08-01 16:06:19,cd443028fc994b3894d259**********
65560b2ef5709b998efa37c1,22.63782801,114.02709531,2021-08-01 16:11:35,22.64543085,114.02931092,2021-08-01 16:02:40,92f8f1e1594ea9040494b9**********
65560b2ef5709b998efa37c2,22.63779831,114.02706561,2021-08-01 16:11:35,22.64540115,114.02928122,2021-08-01 16:02:40,723b6934ead87f5f4469ba**********
65560b2ef5709b998efa37c3,22.55099871,114.1094432,2021-08-01 16:11:41,22.54515006,114.10675176,2021-08-01 16:04:55,9f57b6aa34437d9b283d13**********
65560b2ef5709b998efa37c6,22.57575576,113.88681264,2021-08-01 16:10:47,22.56985053,113.89139079,2021-08-01 16:02:47,491c089d266bb1a8969f1e**********
65560b2ef5709b998efa37c7,22.57585246,113.88690934,2021-08-01 16:10:47,22.56994723,113.89148749,2021-08-01 16:02:47,7d4d5a0ba712a386e66a46**********
65560b2ef5709b998efa37ca,22.54916654,114.09458286,2021-08-01 16:11:42,22.55491639,114.09830558,2021-08-01 16:05:46,13853fe2aa39fddbdf1b1a**********
65560b2ef5709b998efa37cb,22.739344534,113.7861897776,2021-08-01 16:11:40,22.7347469,113.7873402,2021-08-01 16:06:26,26ea1decd7d9c0438e1a40**********
65560b2ef5709b998efa37cc,22.53682118,114.06709776,2021-08-01 16:11:41,22.53672038,114.05889513,2021-08-01 16:04:04,914977f8108c05f3822c4c**********
65560b2ef5709b998efa37cd,22.5512769296,114.1117907471,2021-08-01 16:11:30,22.5495822,114.1056603,2021-08-01 16:05:01,c9dec93231db0a9465d1eb**********
65560b2ef5709b998efa37cf,22.66631834,114.02569126,2021-08-01 16:11:07,22.66792965,114.01795138,2021-08-01 16:04:17,ce87c53139ee8a62af6a85**********
65560b2ef5709b998efa37d0,22.62950836,114.04523289,2021-08-01 16:10:38,22.62888176,114.03683723,2021-08-01 16:03:14,e3479337199c812f429d3c**********
65560b2ef5709b998efa37d1,22.7179559046,113.915257322,2021-08-01 16:11:41,22.720077,113.921247,2021-08-01 16:06:48,314adc7126b77f04ca1113**********
65560b2ef5709b998efa37d2,22.5677883877,113.8809984018,2021-08-01 16:11:40,22.5739488,113.8805783,2021-08-01 16:03:20,990874af4b8cae0aa4595e**********
65560b2ef5709b998efa37d6,22.73899055,113.77579145,2021-08-01 16:11:26,22.74049018,113.7818048,2021-08-01 16:04:49,463273168edfeb0df88f47**********
65560b2ef5709b998efa37d7,22.5870116137,113.8605581639,2021-08-01 16:11:42,22.576413,113.8501332,2021-08-01 16:00:34,1125127b89ef7413ed4ecd**********
65560b2ef5709b998efa37d8,22.66750607,114.02227343,2021-08-01 16:11:43,22.66332258,114.02877596,2021-08-01 16:07:18,98bb449161d77ad1b262f6**********
65560b2ef5709b998efa37db,22.59946823,113.84212095,2021-08-01 16:11:44,22.60062618,113.84666926,2021-08-01 16:04:01,414e82294cbc421866ddf2**********
65560b2ef5709b998efa37dd,22.53652051,114.00905363,2021-08-01 16:11:41,22.53511269,114.01204919,2021-08-01 16:08:20,dc557cbcc7da52843973b7**********
65560b2ef5709b998efa37de,22.5484456728,114.0738883545,2021-08-01 16:11:46,22.5489187,114.0832861,2021-08-01 16:04:20,8eba1250f45bf06f9345ff**********
65560b2ef5709b998efa37df,22.66422186,113.80704794,2021-08-01 16:11:45,22.67094266,113.80099641,2021-08-01 16:02:52,9aaecab78b3b8749fff4fb**********
65560b2ef5709b998efa37e0,22.66827757,114.03446985,2021-08-01 16:11:45,22.66516372,114.04138781,2021-08-01 16:05:23,1a1ad74c841f8b1bf111a8**********
65560b2ef5709b998efa37e1,22.7583174901,113.8379836108,2021-08-01 16:11:44,22.758253,113.8379446,2021-08-01 16:05:53,0d09a74cadde670352c7dc**********
65560b2ef5709b998efa37e3,22.60314921,114.03862143,2021-08-01 16:10:24,22.59999066,114.04770068,2021-08-01 16:02:44,b7e9cdf2e3070c99d2b91a**********
65560b2ef5709b998efa37e4,22.6120379,114.11518339,2021-08-01 16:10:59,22.60667342,114.11735165,2021-08-01 16:06:41,58f59a5fee04f5db601d4f**********
65560b2ef5709b998efa37e5,22.63140277,114.03810671,2021-08-01 16:10:20,22.62449409,114.03514513,2021-08-01 16:03:46,53c5f9f7a8e1d85814bc5e**********
65560b2ef5709b998efa37e7,22.65569224,114.06837204,2021-08-01 16:11:24,22.66445921,114.06747316,2021-08-01 16:04:05,e56ef71a6bed2bcde8bb9f**********
65560b2ef5709b998efa37e9,22.582112,113.925977,2021-08-01 16:11:40,22.5347089,114.0611184,2021-08-01 16:01:15,d9aafa807bc518c314b65e**********
65560b2ef5709b998efa37eb,22.59352135,114.12492173,2021-08-01 16:11:41,22.59384155,114.12258148,2021-08-01 16:09:29,14fceeba19f0c76cf8cb57**********
65560b2ef5709b998efa37ed,22.57173469,114.13574039,2021-08-01 16:11:22,22.56689497,114.14189721,2021-08-01 16:04:01,cdf494cd3e9bc0b30bf674**********
65560b2ef5709b998efa37ee,22.7008404126,113.8039191471,2021-08-01 16:11:46,22.7011155,113.7871159,2021-08-01 16:00:53,1097cd66cb5c7675f9cdba**********
65560b2ef5709b998efa37ef,22.5498624,114.10489362,2021-08-01 16:11:15,22.5547389,114.10261204,2021-08-01 16:07:32,97a38f23935290c663ac57**********
65560b2ef5709b998efa37f1,22.53515428,114.06929212,2021-08-01 16:10:44,22.53559326,114.06107802,2021-08-01 16:03:41,ca13d1c8752ba12897fc7b**********
65560b2ef5709b998efa37f3,22.59662897,113.83868999,2021-08-01 16:11:01,22.60026387,113.84684405,2021-08-01 16:03:58,4e3d28c29bc25ab8beb155**********
65560b2ef5709b998efa37f5,22.60455705,114.03508013,2021-08-01 16:11:07,22.60373497,114.03126526,2021-08-01 16:07:42,6849b0e48319119518042d**********
65560b2ef5709b998efa37f9,22.53426263,113.91521525,2021-08-01 16:10:55,22.52855142,113.90848878,2021-08-01 16:00:02,c22ccb8b448f7aaf5611fa**********
65560b2ef5709b998efa37fa,22.63684261,114.05093361,2021-08-01 16:11:48,22.64246454,114.04573356,2021-08-01 16:05:13,f2f9510344e83c345e527f**********
65560b2ef5709b998efa37fc,22.569844,113.948148,2021-08-01 16:11:49,22.574963,113.948403,2021-08-01 16:08:37,319a650621dbcc81d6af24**********
65560b2ef5709b998efa37fd,22.59340584,114.12491323,2021-08-01 16:11:49,22.59383686,114.1224372,2021-08-01 16:09:03,9ea9ccccf7a63e924adf24**********
65560b2ef5709b998efa37fe,22.58979816,114.26566966,2021-08-01 16:11:49,22.58519183,114.27288305,2021-08-01 16:02:58,ef34377f0432844e84aea7**********
65560b2ef5709b998efa3803,22.51818498,114.06329847,2021-08-01 16:08:44,22.52068953,114.06243957,2021-08-01 16:03:45,d70cbe26715c31b92a7ee7**********
65560b2ef5709b998efa3805,22.54629974,114.08749031,2021-08-01 16:11:45,22.54508825,114.07511149,2021-08-01 16:02:50,dcf6d7579f798333f712e7**********
65560b2ef5709b998efa3807,22.5435108137,114.124970745,2021-08-01 16:11:43,22.5455086,114.1268175,2021-08-01 16:06:59,1b88497d90d005e2629524**********
65560b2ef5709b998efa3808,22.66160241,114.02698458,2021-08-01 16:11:14,22.66263434,114.02758704,2021-08-01 16:09:41,3524be464b80ddb5bf8388**********
65560b2ef5709b998efa3809,22.58170781,114.13788208,2021-08-01 16:11:49,22.57646496,114.12937316,2021-08-01 16:00:20,d4242927829f0353f95c0e**********
65560b2ef5709b998efa380b,22.7275909779,113.7851913447,2021-08-01 16:11:52,22.7317546,113.7956402,2021-08-01 16:01:59,6418b5e2c0ee35bb650c44**********
65560b2ef5709b998efa380c,22.58200096,113.96616087,2021-08-01 16:11:21,22.5828628,113.9567818,2021-08-01 16:02:47,2f7ff1baf25828e703edb9**********
65560b2ef5709b998efa380d,22.58192516,113.96608507,2021-08-01 16:11:21,22.582787,113.956706,2021-08-01 16:02:47,93666ee8f9a12e5d2ab02d**********
65560b2ef5709b998efa3813,22.60648086,114.14229577,2021-08-01 16:11:52,22.60857587,114.13382604,2021-08-01 16:05:18,286d6df7bfbb8db81b7ba6**********
65560b2ef5709b998efa3815,22.575358,113.957306,2021-08-01 16:11:51,22.56972,113.965306,2021-08-01 16:05:25,5f873eeda37abdadad92fb**********
65560b2ef5709b998efa3819,22.64753032,114.04292022,2021-08-01 16:11:49,22.64190292,114.04718781,2021-08-01 16:06:21,587e4765a17ca2196b4916**********
65560b2ef5709b998efa381a,22.65830017,114.02670911,2021-08-01 16:11:30,22.66229003,114.01775109,2021-08-01 16:04:16,7a1a54a8a3a9e4b75bffd6**********
65560b2ef5709b998efa381c,22.7358480644,113.8015084647,2021-08-01 16:11:52,22.7260639,113.8004324,2021-08-01 16:03:48,beae06235e1573326dbe6a**********
65560b2ef5709b998efa381d,22.54735713,114.11269846,2021-08-01 16:11:49,22.5455172,114.11299568,2021-08-01 16:09:32,58f6082d6bef1a5c038d03**********
65560b2ef5709b998efa3821,22.54043751,114.12706412,2021-08-01 16:10:39,22.5405485,114.12103326,2021-08-01 16:02:44,d1af2b9efe853db83822ca**********
65560b2ef5709b998efa3824,22.53827391,114.10370728,2021-08-01 16:10:57,22.53509713,114.10685803,2021-08-01 16:06:03,19508c5ede8359f39573e3**********
65560b2ef5709b998efa3827,22.54547886,114.11300139,2021-08-01 16:11:22,22.54397449,114.11172215,2021-08-01 16:03:17,85488103dfc7b48252c236**********
65560b2ef5709b998efa3828,22.54556276,114.11308529,2021-08-01 16:11:22,22.54405839,114.11180605,2021-08-01 16:03:17,2933da6f28cfc5b9e4879c**********
65560b2ef5709b998efa3829,22.53834291,114.10377628,2021-08-01 16:10:57,22.53516613,114.10692703,2021-08-01 16:06:03,8e1a9cd0e302fbcb8bdc8d**********
65560b2ef5709b998efa382a,22.61884583,114.06401664,2021-08-01 16:11:29,22.62917725,114.06063965,2021-08-01 16:03:44,1c348ecba43b7372c0fe5b**********
65560b2ef5709b998efa382c,22.65613816,114.07623932,2021-08-01 16:11:48,22.65302041,114.07397751,2021-08-01 16:07:13,e7d09d2c3dbfa4c926ffce**********
65560b2ef5709b998efa382e,22.55160587,114.14305359,2021-08-01 16:11:50,22.55475198,114.13934663,2021-08-01 16:07:22,7c7ce4c2457003886b49c3**********
65560b2ef5709b998efa382f,22.64677294,114.03558724,2021-08-01 16:11:51,22.64405444,114.04513757,2021-08-01 16:05:47,86b222c1015e31fdf4075b**********
65560b2ef5709b998efa3830,22.64682614,114.03564044,2021-08-01 16:11:51,22.64410764,114.04519077,2021-08-01 16:05:47,65dd038ac6143a4ec8ff9f**********
65560b2ef5709b998efa3831,22.60723907,114.0418804,2021-08-01 16:11:52,22.60731861,114.04192952,2021-08-01 16:10:05,f42ccee1056b6d5a872388**********
65560b2ef5709b998efa3832,22.5742530158,113.8519271253,2021-08-01 16:11:47,22.5716349,113.8580219,2021-08-01 16:07:06,29422b6b789a4a041d9d7d**********
65560b2ef5709b998efa3833,22.53245655,113.94193009,2021-08-01 16:11:57,22.52533555,113.93524396,2021-08-01 16:06:10,7272cd263a6d63be95cdba**********
65560b2ef5709b998efa3834,22.66792829,114.05301958,2021-08-01 16:11:23,22.67217665,114.05242079,2021-08-01 16:05:47,86e3ea369a40730feaf39e**********
65560b2ef5709b998efa383c,22.6830081044,113.7987645709,2021-08-01 16:11:51,22.683336,113.7979728,2021-08-01 16:05:39,0618be0c96314576d1736f**********
65560b2ef5709b998efa383d,22.56289122,113.86572668,2021-08-01 16:11:54,22.56828041,113.86978012,2021-08-01 16:05:04,158910e7e39d29b6b0d308**********
65560b2ef5709b998efa3842,22.49140229,113.93002455,2021-08-01 16:11:53,22.48189735,113.91735077,2021-08-01 16:03:27,edb0179d0ac0a6c13a6a70**********
65560b2ef5709b998efa3843,22.64053889,114.00504318,2021-08-01 16:11:33,22.64126074,114.01381943,2021-08-01 16:00:07,42b0f0c40bcd769207b395**********
65560b2ef5709b998efa3846,22.7819561348,113.8716614914,2021-08-01 16:11:58,22.7892486,113.8657661,2021-08-01 16:05:07,53be4377bb9d97b6d90253**********
65560b2ef5709b998efa3847,22.57259692,113.87971649,2021-08-01 16:12:00,22.57324409,113.8809967,2021-08-01 16:10:03,db6bcaab6385e93049dbd1**********
65560b2ef5709b998efa3849,22.54073238,114.12584114,2021-08-01 16:12:00,22.53717995,114.11702728,2021-08-01 16:02:20,684d7590c253f9c68c20d9**********
65560b2ef5709b998efa384c,22.63565872,114.03847815,2021-08-01 16:11:33,22.63808512,114.05100016,2021-08-01 16:01:12,a718ab0cd88fea41cd0d2c**********
65560b2ef5709b998efa384f,22.62747168,114.03574292,2021-08-01 16:11:57,22.62866013,114.0329992,2021-08-01 16:09:18,b60de4080ae010382cd9d1**********
65560b2ef5709b998efa3850,22.62748218,114.03575342,2021-08-01 16:11:57,22.62867063,114.0330097,2021-08-01 16:09:18,a11fb4aaabe773d56b851c**********
65560b2ef5709b998efa3851,22.56866748,113.86355337,2021-08-01 16:11:56,22.57244626,113.85906252,2021-08-01 16:06:42,350cd019dcca6914f50ea6**********
65560b2ef5709b998efa3853,22.56309432,114.04293787,2021-08-01 16:11:36,22.56658915,114.05156193,2021-08-01 16:06:14,a4a4df38a3b68b569034a9**********
65560b2ef5709b998efa3854,22.61170647,113.84553134,2021-08-01 16:11:58,22.60881592,113.84019992,2021-08-01 16:08:01,b4229fe1b96ccf00896b81**********
65560b2ef5709b998efa3858,22.582112,113.925977,2021-08-01 16:12:04,22.5503787,114.1093091,2021-08-01 16:05:35,267025b7f86f3d077e3368**********
65560b2ef5709b998efa3859,22.53499406,114.06939276,2021-08-01 16:12:00,22.5349132,114.05478107,2021-08-01 16:02:41,acf4bda8fed70a7421bd78**********
65560b2ef5709b998efa385a,22.53495656,114.06935526,2021-08-01 16:12:00,22.5348757,114.05474357,2021-08-01 16:02:41,4077b9da80b379b1653500**********
65560b2ef5709b998efa385b,22.6120801605,113.8408427486,2021-08-01 16:12:04,22.6240251,113.8136624,2021-08-01 16:07:18,40c7b1efd42d6a7780ca5a**********
65560b2ef5709b998efa385d,22.64124109,114.05746363,2021-08-01 16:08:58,22.63109033,114.06082425,2021-08-01 16:01:36,6c44231cc8a5b6e99fe75c**********
65560b2ef5709b998efa385e,22.52303352,114.05802212,2021-08-01 16:11:30,22.51942062,114.06159973,2021-08-01 16:06:14,7051ed8457f220ea91c2cc**********
65560b2ef5709b998efa3860,22.76426772,113.8382467,2021-08-01 16:11:34,22.7648688,113.83747833,2021-08-01 16:10:10,3f68b1846f30ffc9bcf39f**********
65560b2ef5709b998efa3865,22.68269593,113.80736748,2021-08-01 16:11:26,22.68072056,113.8063496,2021-08-01 16:06:23,f02b6b830922ecf7ff0c95**********
65560b2ef5709b998efa3867,22.77849136,113.91982825,2021-08-01 16:12:05,22.78042996,113.92548014,2021-08-01 16:02:38,66150375ed576dcd4f52d8**********
65560b2ef5709b998efa3868,22.55442379,114.10465964,2021-08-01 16:12:02,22.54915262,114.10160596,2021-08-01 16:05:01,36c0e4b88cdc8429c72897**********
65560b2ef5709b998efa3869,22.55437979,114.10461564,2021-08-01 16:12:02,22.54910862,114.10156196,2021-08-01 16:05:01,ca6aa64fc0de7910fbdbed**********
65560b2ef5709b998efa386b,22.5736169042,113.8801001337,2021-08-01 16:12:08,22.5770136,113.8846693,2021-08-01 16:08:13,801122e84ebd73d93cf998**********
65560b2ef5709b998efa386c,22.56144168,114.16723572,2021-08-01 16:11:19,22.5637713,114.16817896,2021-08-01 16:07:31,cf4f349addf149f32efd69**********
65560b2ef5709b998efa386e,22.56148218,114.16727622,2021-08-01 16:11:19,22.5638118,114.16821946,2021-08-01 16:07:31,60aa534e676eba596d1f68**********
65560b2ef5709b998efa3870,22.7833256805,113.8941753801,2021-08-01 16:12:06,22.7903643,113.8853505,2021-08-01 16:04:03,9d53dee9a04dc1acea443f**********
65560b2ef5709b998efa3872,22.6230966157,113.8399988643,2021-08-01 16:12:09,22.6279297,113.836866,2021-08-01 16:02:19,a46b83d7b80a670c4f81b2**********
65560b2ef5709b998efa3873,22.7211218577,113.8252440025,2021-08-01 16:11:56,22.7224731,113.8406019,2021-08-01 16:02:47,62f223eaa2da647230a022**********
65560b2ef5709b998efa3874,22.62714176,114.1526546,2021-08-01 16:12:07,22.61866621,114.15357058,2021-08-01 16:06:18,ac7677c9176b069f828140**********
65560b2ef5709b998efa387b,22.5654335926,114.097818009,2021-08-01 16:12:09,22.568629,114.0889271,2021-08-01 16:06:16,f7cf4ada58d5bd47bb102c**********
65560b2ef5709b998efa387c,22.56594144,113.89756065,2021-08-01 16:12:03,22.56271982,113.90317546,2021-08-01 16:06:42,797592fcf69d344cf6cad8**********
65560b2ef5709b998efa387d,22.56598674,113.89760595,2021-08-01 16:12:03,22.56276512,113.90322076,2021-08-01 16:06:42,9ffd1906843ddc767e49e2**********
65560b2ef5709b998efa387f,22.541604,113.944509,2021-08-01 16:12:08,22.533951,113.949997,2021-08-01 16:02:51,c47a88ec3b122b2ae68b57**********
65560b2ef5709b998efa3880,22.6758655,113.79195398,2021-08-01 16:12:09,22.67510926,113.80016731,2021-08-01 16:06:39,53d619fe1c40a0c634a324**********
65560b2ef5709b998efa3881,22.6758265,113.79191498,2021-08-01 16:12:09,22.67507026,113.80012831,2021-08-01 16:06:39,9fbe52afbe4ad81f813f8a**********
65560b2ef5709b998efa3883,22.7511330587,113.8405397271,2021-08-01 16:11:59,22.7485802,113.846483,2021-08-01 16:05:49,f0d83f4ec9f21a1b5ef4b6**********
65560b2ef5709b998efa3884,22.54117296,114.0923343,2021-08-01 16:11:42,22.53740388,114.10087528,2021-08-01 16:02:58,8c0335bed4dd696fe68814**********
65560b2ef5709b998efa3885,22.6891885401,113.8411748874,2021-08-01 16:12:08,22.6881589,113.8399482,2021-08-01 16:02:59,3dbf29b2382f1688c58c8a**********
65560b2ef5709b998efa3886,22.56456523,114.05730472,2021-08-01 16:11:22,22.56374168,114.05383301,2021-08-01 16:06:21,cca2a4ea5ae487526264e5**********
65560b2ef5709b998efa3888,22.56911037,114.10794853,2021-08-01 16:11:41,22.55857501,114.10445079,2021-08-01 16:03:16,752b8fe6025ebb3a065123**********
65560b2ef5709b998efa3889,22.56457623,114.05731572,2021-08-01 16:11:22,22.56375268,114.05384401,2021-08-01 16:06:21,c6310734ca7d5554d7bf35**********
